861 736 1
880 363 1
751 490 1
883 1 1
727 157 1
250 91 1
833 384 1
380 151 1
198 230 1
831 298 1
881 385 1
922 143 1
733 985 1
263 662 1
889 7 1
18 48 1
485 311 1
928 8 1
650 566 1
840 405 1
902 327 1
682 22 1
537 305 1
757 343 1
624 300 1
823 172 1
333 520 1
894 740 1
653 28 1
567 271 1
892 230 1
778 11 1
374 203 1
703 118 1
864 511 1
593 25 1
764 274 1
624 763 1
620 164 1
747 1098 1
405 571 1
450 318 1
912 172 1
187 300 1
343 203 1
450 968 1
697 323 1
782 1191 1
308 410 1
748 186 1
861 1148 1
857 475 1
557 292 1
654 114 1
914 197 1
291 96 1
627 197 1
311 417 1
870 499 1
447 294 1
682 433 1
749 211 1
373 856 1
913 357 1
682 685 1
620 63 1
894 285 1
615 357 1
839 286 1
705 222 1
892 89 1
887 84 1
313 222 1
875 651 1
795 826 1
746 685 1
883 1019 1
863 305 1
886 98 1
456 697 1
650 578 1
775 327 1
787 938 1
592 60 1
880 546 1
840 474 1
705 95 1
903 203 1
458 460 1
393 1039 1
757 939 1
805 45 1
7 602 1
775 312 1
188 684 1
519 903 1
927 222 1
561 455 1
197 311 1
280 142 1
671 234 1
864 483 1
189 498 1
752 346 1
922 210 1
682 55 1
343 215 1
715 24 1
659 175 1
916 229 1
437 425 1
381 159 1
896 597 1
859 1061 1
449 14 1
394 405 1
867 68 1
721 1039 1
545 80 1
561 268 1
176 293 1
487 392 1
892 63 1
882 526 1
788 318 1
889 462 1
831 50 1
843 429 1
847 645 1
514 1039 1
832 294 1
655 193 1
417 90 1
790 188 1
844 258 1
416 15 1
843 800 1
591 13 1
568 135 1
922 371 1
867 650 1
488 234 1
733 127 1
630 193 1
321 491 1
620 760 1
833 730 1
653 117 1
927 138 1
450 501 1
267 1028 1
831 300 1
805 412 1
838 275 1
454 48 1
846 451 1
881 38 1
694 187 1
568 661 1
311 699 1
90 505 1
693 313 1
92 228 1
757 751 1
210 222 1
487 156 1
682 657 1
724 301 1
179 682 1
450 307 1
804 226 1
686 317 1
727 526 1
712 173 1
924 96 1
875 4 1
588 570 1
552 873 1
3 347 1
625 212 1
699 322 1
923 333 1
655 766 1
385 182 1
130 347 1
279 1030 1
249 603 1
464 307 1
699 116 1
878 416 1
593 744 1
886 636 1
721 306 1
761 864 1
855 1021 1
705 143 1
892 173 1
360 520 1
806 95 1
905 328 1
721 260 1
504 633 1
423 293 1
537 647 1
899 751 1
655 1193 1
655 28 1
929 89 1
650 185 1
805 55 1
886 129 1
823 95 1
788 409 1
747 56 1
109 25 1
846 135 1
807 451 1
456 824 1
6 261 1
847 144 1
508 179 1
923 827 1
919 243 1
842 270 1
92 702 1
880 233 1
848 490 1
847 485 1
885 239 1
900 589 1
642 651 1
205 748 1
758 603 1
828 340 1
838 206 1
442 222 1
676 193 1
640 189 1
860 153 1
852 7 1
796 1285 1
790 776 1
521 226 1
698 486 1
928 98 1
919 690 1
844 326 1
246 616 1
602 237 1
169 538 1
540 9 1
922 215 1
743 292 1
870 520 1
854 200 1
862 603 1
553 45 1
658 100 1
429 99 1
374 684 1
534 1052 1
896 685 1
854 125 1
177 307 1
798 1425 1
804 200 1
748 200 1
286 1079 1
833 504 1
896 452 1
712 560 1
931 50 1
916 781 1
881 478 1
823 153 1
875 96 1
391 50 1
817 363 1
886 62 1
355 1175 1
7 463 1
867 228 1
642 2 1
822 408 1
924 174 1
864 276 1
701 303 1
874 340 1
786 204 1
488 751 1
312 97 1
292 169 1
572 9 1
507 538 1
707 953 1
642 801 1
650 483 1
903 708 1
428 303 1
887 692 1
758 234 1
846 528 1
189 486 1
758 533 1
655 642 1
682 153 1
151 277 1
840 165 1
397 665 1
872 111 1
330 318 1
904 694 1
87 49 1
887 99 1
99 310 1
759 117 1
98 211 1
790 66 1
561 4 1
746 684 1
618 699 1
826 391 1
861 547 1
883 64 1
913 92 1
917 25 1
119 924 1
927 501 1
886 238 1
190 328 1
25 408 1
924 1400 1
790 96 1
174 648 1
22 250 1
801 294 1
826 343 1
621 501 1
595 14 1
711 213 1
711 69 1
864 623 1
858 289 1
655 214 1
374 288 1
402 748 1
854 537 1
12 328 1
747 651 1
619 827 1
497 4 1
244 1028 1
899 660 1
574 344 1
727 88 1
892 191 1
889 302 1
346 233 1
295 52 1
455 449 1
267 293 1
894 847 1
790 781 1
838 271 1
738 176 1
844 778 1
122 239 1
882 237 1
896 141 1
864 56 1
885 95 1
285 300 1
94 627 1
916 1335 1
679 28 1
675 900 1
862 201 1
893 117 1
846 50 1
25 419 1
463 25 1
655 939 1
354 610 1
582 597 1
927 294 1
845 900 1
711 135 1
481 252 1
711 1163 1
721 107 1
850 174 1
657 9 1
776 675 1
455 269 1
701 690 1
535 963 1
556 172 1
862 919 1
840 56 1
896 227 1
903 204 1
647 1047 1
391 125 1
679 154 1
822 1240 1
694 1028 1
595 258 1
889 186 1
707 660 1
637 25 1
504 418 1
820 343 1
545 77 1
230 117 1
57 845 1
486 741 1
715 470 1
293 1135 1
618 54 1
711 169 1
750 245 1
694 648 1
916 244 1
683 906 1
342 293 1
896 200 1
818 887 1
889 386 1
524 466 1
919 259 1
891 934 1
932 135 1
738 455 1
820 316 1
128 496 1
425 546 1
23 56 1
711 313 1
880 692 1
47 307 1
932 7 1
751 737 1
909 286 1
932 435 1
908 98 1
493 1016 1
796 211 1
694 498 1
172 642 1
800 125 1
416 447 1
843 96 1
883 715 1
807 657 1
889 175 1
358 45 1
932 285 1
771 294 1
886 172 1
682 762 1
499 257 1
889 678 1
562 153 1
608 70 1
921 8 1
610 8 1
321 19 1
682 5 1
752 351 1
759 742 1
527 185 1
862 737 1
102 229 1
620 1036 1
709 203 1
416 151 1
880 1000 1
659 167 1
877 300 1
346 68 1
592 467 1
764 70 1
826 435 1
786 708 1
326 550 1
660 134 1
551 69 1
630 325 1
703 993 1
922 1035 1
223 71 1
916 523 1
921 1 1
506 95 1
823 188 1
709 173 1
112 313 1
896 367 1
790 181 1
450 713 1
455 121 1
291 742 1
435 265 1
880 65 1
629 23 1
922 89 1
198 181 1
527 492 1
846 1148 1
417 322 1
541 405 1
773 382 1
916 170 1
497 90 1
835 1673 1
393 785 1
601 141 1
846 507 1
848 530 1
629 174 1
870 209 1
880 69 1
932 1204 1
790 762 1
487 783 1
757 746 1
64 79 1
811 892 1
643 219 1
833 636 1
338 497 1
762 173 1
29 1019 1
566 443 1
626 272 1
442 859 1
868 188 1
806 28 1
632 132 1
716 387 1
587 918 1
110 238 1
13 38 1
854 604 1
218 603 1
421 197 1
463 1284 1
889 520 1
316 275 1
671 802 1
795 1555 1
311 231 1
922 72 1
661 1035 1
802 657 1
757 809 1
783 258 1
399 468 1
508 232 1
846 486 1
610 9 1
666 647 1
595 3 1
13 211 1
788 614 1
774 53 1
716 180 1
864 794 1
256 409 1
871 751 1
43 208 1
707 297 1
804 981 1
661 140 1
128 702 1
380 272 1
606 684 1
522 521 1
397 186 1
833 1154 1
804 984 1
796 112 1
881 196 1
682 258 1
747 887 1
880 1276 1
712 196 1
772 310 1
589 879 1
790 41 1
908 701 1
862 820 1
522 48 1
301 409 1
66 284 1
846 1473 1
782 900 1
833 144 1
623 186 1
896 76 1
847 732 1
846 71 1
795 204 1
455 213 1
780 79 1
416 232 1
846 393 1
144 223 1
472 660 1
887 710 1
664 159 1
262 92 1
894 332 1
758 462 1
158 518 1
305 474 1
870 781 1
896 414 1
918 1065 1
881 127 1
807 415 1
703 1197 1
757 11 1
916 1135 1
321 493 1
806 155 1
397 652 1
705 210 1
444 306 1
178 511 1
846 552 1
468 50 1
622 280 1
234 629 1
642 783 1
725 181 1
807 739 1
886 813 1
181 508 1
216 1 1
466 17 1
643 481 1
919 19 1
749 185 1
749 89 1
839 326 1
406 491 1
463 237 1
554 531 1
521 87 1
450 188 1
932 504 1
552 1278 1
497 62 1
328 159 1
872 237 1
707 1174 1
774 519 1
763 61 1
889 515 1
624 455 1
226 286 1
887 235 1
553 181 1
551 636 1
616 289 1
833 933 1
144 126 1
716 614 1
881 943 1
704 611 1
919 253 1
853 271 1
896 423 1
853 328 1
474 188 1
82 50 1
786 66 1
846 72 1
1 55 1
716 792 1
928 187 1
345 628 1
541 66 1
145 310 1
804 240 1
605 269 1
514 511 1
575 79 1
71 286 1
272 194 1
908 204 1
915 310 1
746 172 1
897 194 1
877 402 1
897 568 1
491 127 1
535 517 1
896 436 1
878 82 1
537 129 1
894 582 1
328 69 1
790 940 1
916 866 1
567 89 1
749 628 1
716 493 1
864 140 1
886 67 1
758 1016 1
868 427 1
625 408 1
804 929 1
834 150 1
247 121 1
693 1248 1
924 6 1
682 268 1
708 926 1
119 299 1
11 121 1
630 550 1
505 313 1
886 824 1
798 722 1
868 501 1
361 28 1
287 168 1
667 86 1
587 334 1
716 622 1
262 132 1
447 13 1
887 206 1
739 301 1
59 525 1
655 9 1
594 15 1
896 132 1
881 739 1
334 307 1
934 50 1
756 473 1
892 500 1
592 747 1
870 462 1
843 679 1
899 230 1
138 1 1
934 423 1
863 332 1
228 286 1
178 684 1
649 254 1
848 154 1
846 746 1
782 1382 1
815 127 1
889 399 1
565 971 1
10 482 1
61 751 1
792 13 1
871 335 1
655 204 1
674 742 1
68 276 1
788 227 1
606 585 1
806 1074 1
334 129 1
828 270 1
864 216 1
933 1017 1
880 579 1
704 661 1
913 12 1
911 185 1
918 1200 1
312 223 1
457 1029 1
694 663 1
804 212 1
807 21 1
830 230 1
360 69 1
919 322 1
868 210 1
154 200 1
825 413 1
536 568 1
519 1295 1
653 168 1
707 1101 1
72 188 1
886 182 1
458 499 1
327 537 1
759 257 1
525 269 1
587 264 1
665 660 1
903 181 1
59 182 1
663 192 1
380 845 1
7 586 1
807 820 1
892 102 1
796 402 1
796 132 1
911 174 1
437 221 1
935 476 1
602 538 1
643 673 1
7 96 1
363 549 1
370 302 1
664 215 1
537 837 1
854 176 1
798 560 1
889 1072 1
38 294 1
194 518 1
896 215 1
711 318 1
690 1041 1
194 1107 1
893 294 1
130 257 1
44 520 1
416 1011 1
539 132 1
819 248 1
830 432 1
754 276 1
59 1112 1
727 845 1
584 230 1
707 949 1
666 169 1
739 172 1
709 728 1
758 238 1
889 747 1
622 1203 1
450 662 1
843 176 1
130 355 1
819 268 1
730 258 1
891 281 1
643 153 1
682 1079 1
497 237 1
747 392 1
705 403 1
478 12 1
324 690 1
885 418 1
854 488 1
842 886 1
932 1065 1
533 216 1
663 89 1
889 183 1
733 1115 1
887 82 1
847 567 1
938 864 1
933 317 1
899 2 1
862 657 1
291 184 1
896 462 1
343 403 1
442 153 1
772 300 1
602 358 1
774 1218 1
900 474 1
659 431 1
94 67 1
455 144 1
753 435 1
903 276 1
35 300 1
821 427 1
575 182 1
868 524 1
523 1047 1
707 1068 1
805 501 1
589 322 1
878 137 1
895 284 1
738 206 1
328 235 1
815 193 1
924 523 1
420 173 1
435 58 1
746 8 1
222 150 1
459 259 1
707 811 1
721 873 1
897 204 1
919 358 1
909 582 1
399 302 1
62 190 1
935 284 1
406 660 1
476 66 1
892 97 1
339 343 1
909 292 1
650 393 1
160 213 1
846 780 1
874 748 1
500 183 1
913 527 1
435 144 1
256 228 1
504 1147 1
387 1011 1
518 628 1
271 654 1
919 887 1
833 320 1
878 181 1
716 172 1
774 23 1
868 273 1
846 679 1
442 447 1
747 290 1
295 1 1
825 12 1
501 597 1
461 258 1
385 1449 1
891 471 1
79 222 1
497 210 1
339 200 1
853 258 1
899 218 1
846 1248 1
664 285 1
889 173 1
815 200 1
854 285 1
870 396 1
682 299 1
474 469 1
693 174 1
775 329 1
758 705 1
862 183 1
107 325 1
929 209 1
747 1225 1
394 89 1
815 50 1
532 136 1
484 2 1
874 289 1
885 91 1
796 191 1
343 198 1
749 620 1
788 211 1
711 425 1
327 246 1
634 272 1
486 21 1
878 15 1
251 125 1
709 11 1
506 202 1
285 270 1
707 1642 1
707 93 1
927 24 1
303 1039 1
901 623 1
745 427 1
940 193 1
642 237 1
404 750 1
773 258 1
655 1633 1
883 28 1
119 204 1
897 143 1
864 382 1
882 222 1
916 214 1
474 200 1
804 183 1
916 175 1
497 725 1
372 292 1
747 313 1
804 756 1
628 1025 1
632 143 1
378 949 1
846 1118 1
919 347 1
888 869 1
900 183 1
905 282 1
524 570 1
524 523 1
642 571 1
788 661 1
616 343 1
497 49 1
880 402 1
223 313 1
397 298 1
474 1011 1
932 176 1
882 988 1
782 898 1
894 83 1
749 526 1
833 396 1
889 461 1
819 1160 1
707 1211 1
886 171 1
59 603 1
454 480 1
940 568 1
592 482 1
831 31 1
222 770 1
624 122 1
870 68 1
641 209 1
935 100 1
715 274 1
693 281 1
872 748 1
696 427 1
892 144 1
116 292 1
940 14 1
860 305 1
771 69 1
922 382 1
331 22 1
802 234 1
899 172 1
625 235 1
925 5 1
488 136 1
710 174 1
568 56 1
595 275 1
313 141 1
942 117 1
889 155 1
286 330 1
771 408 1
774 241 1
466 895 1
697 118 1
123 14 1
894 863 1
664 408 1
721 172 1
880 864 1
940 205 1
548 181 1
587 358 1
444 328 1
933 28 1
84 318 1
234 1075 1
897 497 1
256 50 1
399 222 1
846 967 1
940 272 1
640 461 1
712 388 1
846 727 1
406 180 1
911 496 1
868 919 1
817 546 1
830 480 1
766 393 1
622 162 1
847 404 1
279 32 1
608 22 1
864 1228 1
912 132 1
610 127 1
886 789 1
937 275 1
152 88 1
1 42 1
610 185 1
706 181 1
889 24 1
835 313 1
748 326 1
346 177 1
825 117 1
781 215 1
860 300 1
830 2 1
394 252 1
253 490 1
716 225 1
606 111 1
1 139 1
487 802 1
479 509 1
942 200 1
371 31 1
846 190 1
940 655 1
529 343 1
173 326 1
806 216 1
840 197 1
825 1244 1
789 1 1
767 483 1
896 25 1
321 127 1
831 316 1
722 476 1
890 625 1
933 187 1
258 877 1
271 470 1
429 65 1
215 159 1
766 386 1
758 526 1
593 288 1
892 118 1
805 655 1
859 294 1
710 299 1
345 1007 1
433 286 1
831 7 1
125 1204 1
835 527 1
932 55 1
864 99 1
393 729 1
911 381 1
792 147 1
903 288 1
650 419 1
178 628 1
843 191 1
848 89 1
896 481 1
867 98 1
830 612 1
770 303 1
437 101 1
444 307 1
235 429 1
469 161 1
833 943 1
897 477 1
556 340 1
865 268 1
747 111 1
883 212 1
766 89 1
843 675 1
865 91 1
753 294 1
559 520 1
194 79 1
527 427 1
903 191 1
745 125 1
389 302 1
773 179 1
653 526 1
551 294 1
747 133 1
688 359 1
305 318 1
450 96 1
567 498 1
455 147 1
92 385 1
893 148 1
864 87 1
937 9 1
542 627 1
662 1652 1
924 127 1
805 631 1
584 249 1
905 300 1
913 481 1
379 1113 1
659 568 1
486 304 1
846 219 1
779 109 1
825 293 1
942 604 1
185 178 1
881 117 1
826 510 1
940 315 1
642 742 1
125 205 1
801 288 1
141 1282 1
681 1176 1
74 508 1
144 56 1
321 116 1
902 50 1
880 367 1
885 195 1
301 205 1
795 42 1
701 328 1
698 96 1
645 186 1
854 1677 1
291 98 1
869 240 1
642 780 1
183 121 1
709 859 1
885 56 1
807 210 1
442 433 1
826 678 1
379 286 1
654 153 1
844 7 1
378 98 1
758 505 1
826 570 1
654 151 1
474 467 1
933 64 1
407 204 1
896 1018 1
864 234 1
910 845 1
886 218 1
871 547 1
409 61 1
843 581 1
643 169 1
880 1053 1
892 95 1
710 510 1
877 79 1
537 714 1
551 363 1
942 423 1
886 76 1
41 96 1
877 748 1
863 1679 1
887 91 1
496 495 1
671 779 1
655 1473 1
459 696 1
474 174 1
499 527 1
915 300 1
536 720 1
870 395 1
850 121 1
889 187 1
622 210 1
339 1258 1
503 130 1
804 139 1
472 432 1
655 1129 1
846 2 1
621 432 1
184 313 1
892 596 1
553 497 1
846 588 1
818 751 1
583 708 1
428 315 1
734 193 1
908 657 1
846 654 1
795 214 1
910 237 1
181 596 1
399 379 1
521 751 1
802 53 1
798 623 1
894 1131 1
894 511 1
877 566 1
916 81 1
620 313 1
49 465 1
703 508 1
805 143 1
871 22 1
315 164 1
760 739 1
790 228 1
940 66 1
454 283 1
868 81 1
109 572 1
933 156 1
862 203 1
892 110 1
747 615 1
416 1119 1
890 258 1
885 173 1
648 161 1
815 584 1
568 234 1
385 1456 1
894 1560 1
605 70 1
474 96 1
894 257 1
616 288 1
798 603 1
673 327 1
919 596 1
881 934 1
917 471 1
839 111 1
923 237 1
765 137 1
815 174 1
354 221 1
926 286 1
932 1266 1
201 10 1
899 282 1
227 741 1
778 568 1
768 310 1
823 182 1
690 435 1
366 773 1
320 185 1
222 67 1
924 195 1
882 660 1
815 181 1
943 58 1
452 100 1
503 694 1
884 165 1
527 191 1
794 269 1
738 64 1
825 243 1
709 228 1
424 286 1
561 603 1
478 11 1
285 64 1
417 231 1
414 886 1
686 173 1
524 715 1
795 1199 1
872 288 1
924 273 1
883 277 1
864 161 1
870 494 1
745 204 1
463 302 1
907 317 1
682 943 1
296 114 1
499 588 1
870 528 1
541 584 1
622 581 1
880 722 1
751 710 1
480 443 1
591 306 1
854 129 1
776 195 1
551 1028 1
860 347 1
835 499 1
540 597 1
622 484 1
927 228 1
655 170 1
551 226 1
332 41 1
693 157 1
862 484 1
456 952 1
368 5 1
655 1111 1
116 246 1
630 216 1
837 275 1
592 176 1
882 225 1
751 197 1
919 462 1
903 23 1
840 144 1
669 151 1
354 222 1
650 622 1
104 246 1
878 496 1
921 932 1
592 224 1
892 237 1
867 250 1
864 969 1
768 815 1
31 1022 1
744 340 1
437 71 1
901 929 1
256 381 1
788 621 1
536 436 1
846 387 1
185 845 1
833 511 1
59 524 1
853 300 1
782 873 1
940 873 1
370 137 1
613 272 1
298 50 1
374 227 1
383 660 1
474 737 1
276 385 1
886 393 1
880 79 1
416 550 1
508 47 1
903 187 1
764 121 1
92 44 1
627 328 1
909 116 1
541 659 1
826 230 1
627 358 1
379 7 1
450 389 1
868 98 1
935 471 1
618 52 1
450 50 1
327 181 1
648 234 1
425 12 1
825 1163 1
840 515 1
815 141 1
907 620 1
727 455 1
933 98 1
495 1079 1
301 233 1
796 692 1
561 1010 1
773 958 1
360 223 1
922 202 1
664 664 1
723 189 1
658 42 1
943 111 1
889 1070 1
716 418 1
87 765 1
907 274 1
864 2 1
795 477 1
889 755 1
207 195 1
610 172 1
524 14 1
890 662 1
6 531 1
622 253 1
344 546 1
895 181 1
840 257 1
697 595 1
823 90 1
497 7 1
401 428 1
145 118 1
892 732 1
880 44 1
683 880 1
684 158 1
883 549 1
870 179 1
778 367 1
747 234 1
867 117 1
829 222 1
823 1267 1
262 609 1
130 326 1
460 1067 1
654 143 1
406 122 1
276 217 1
58 137 1
885 501 1
593 282 1
393 1076 1
815 257 1
889 223 1
788 281 1
462 326 1
661 165 1
394 358 1
548 56 1
218 23 1
604 7 1
850 584 1
886 1 1
472 405 1
671 265 1
701 289 1
665 202 1
540 340 1
286 42 1
62 455 1
618 218 1
592 23 1
222 167 1
843 551 1
911 485 1
864 747 1
655 300 1
239 531 1
883 168 1
303 1 1
846 494 1
446 245 1
788 231 1
608 317 1
311 705 1
344 431 1
892 11 1
573 157 1
848 1021 1
683 270 1
896 603 1
833 7 1
943 11 1
823 13 1
872 363 1
682 179 1
899 186 1
916 46 1
796 755 1
650 478 1
866 242 1
882 243 1
795 465 1
921 313 1
699 370 1
458 204 1
624 25 1
796 1217 1
908 133 1
665 50 1
577 313 1
592 382 1
853 259 1
399 96 1
846 554 1
536 778 1
917 50 1
161 70 1
468 174 1
894 713 1
889 89 1
680 269 1
234 527 1
731 136 1
665 473 1
734 191 1
162 179 1
820 288 1
886 801 1
510 292 1
776 564 1
667 98 1
806 1514 1
928 496 1
521 754 1
655 458 1
887 72 1
741 204 1
747 606 1
841 307 1
643 132 1
601 436 1
784 313 1
773 198 1
938 313 1
446 307 1
339 396 1
629 173 1
756 274 1
42 655 1
275 380 1
932 614 1
749 414 1
413 327 1
171 270 1
536 79 1
491 513 1
357 121 1
194 204 1
307 161 1
901 12 1
336 1 1
748 495 1
795 209 1
894 690 1
489 885 1
127 230 1
95 8 1
836 611 1
505 132 1
514 655 1
650 218 1
654 196 1
918 640 1
851 301 1
655 467 1
541 140 1
870 38 1
43 257 1
234 106 1
763 462 1
834 255 1
621 7 1
922 249 1
474 924 1
608 204 1
622 588 1
790 709 1
504 187 1
368 559 1
883 1591 1
344 1048 1
10 414 1
880 746 1
533 226 1
13 903 1
500 60 1
518 129 1
588 206 1
328 903 1
554 245 1
759 937 1
472 367 1
788 223 1
339 218 1
643 674 1
862 1117 1
210 163 1
577 102 1
666 1071 1
543 160 1
929 517 1
881 472 1
715 227 1
907 825 1
805 106 1
378 96 1
835 543 1
488 191 1
868 150 1
749 1615 1
893 1 1
814 665 1
536 8 1
244 58 1
269 604 1
862 117 1
77 519 1
871 213 1
299 515 1
630 323 1
321 704 1
896 515 1
804 748 1
845 268 1
720 286 1
738 203 1
727 199 1
894 344 1
120 127 1
868 178 1
389 1168 1
932 497 1
550 1 1
934 177 1
792 1 1
562 135 1
639 213 1
90 511 1
464 299 1
306 19 1
749 223 1
846 493 1
751 302 1
600 232 1
719 58 1
867 289 1
448 302 1
854 55 1
150 150 1
923 472 1
814 56 1
408 327 1
932 1184 1
435 721 1
451 335 1
260 334 1
503 503 1
862 982 1
897 172 1
312 530 1
395 286 1
782 1302 1
916 824 1
894 355 1
854 483 1
931 237 1
82 241 1
893 405 1
344 762 1
458 519 1
882 235 1
738 423 1
629 137 1
918 428 1
580 147 1
910 288 1
851 291 1
363 223 1
790 208 1
711 1170 1
919 270 1
862 179 1
90 275 1
311 96 1
890 427 1
533 169 1
896 152 1
869 50 1
807 8 1
97 69 1
851 685 1
942 261 1
615 427 1
694 1269 1
826 449 1
919 1047 1
758 629 1
187 707 1
283 1009 1
618 183 1
835 735 1
757 222 1
709 441 1
848 633 1
903 1008 1
885 233 1
450 347 1
624 127 1
483 283 1
907 282 1
305 475 1
886 71 1
899 25 1
897 951 1
618 159 1
299 480 1
693 216 1
667 238 1
608 182 1
210 655 1
808 313 1
409 1541 1
825 546 1
824 322 1
913 265 1
708 150 1
922 216 1
930 121 1
377 689 1
276 586 1
914 387 1
