U_6406840,C_course-v1:NJU+C1026+2016_T2,1
U_6406892,C_course-v1:TsinghuaX+30240184+sp,1
U_6406892,C_course-v1:MITx+6_00_1x+sp,1
U_6406950,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6407975,C_course-v1:TsinghuaX+00310222X+sp,1
U_6408033,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6408718,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,1
U_6408936,C_course-v1:HUBU+2017030501X+sp,1
U_6409659,C_course-v1:TsinghuaX+30240184+sp,1
U_6409823,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6409893,C_course-v1:TsinghuaX+30240184+sp,1
U_6409893,C_course-v1:TsinghuaX+30240243X+sp,1
U_6410157,C_course-v1:TsinghuaX+00040132X+sp,1
U_6410370,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6410386,C_course-v1:TsinghuaX+70150023X+sp,1
U_6410410,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6410751,C_course-v1:WUT+1022817X+sp,1
U_6410783,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6410856,C_course-v1:TsinghuaX+20120143X+sp,1
U_6410856,C_course-v1:AdelaideX+Wine101x+sp,1
U_6411468,C_course-v1:MITx+6_00_1x+sp,1
U_641224,C_course-v1:TsinghuaX+20120143X+sp,1
U_6412399,C_course-v1:TsinghuaX+20120143X+sp,1
U_6412757,C_course-v1:TsinghuaX+30240184+sp,1
U_641359,C_course-v1:TsinghuaX+00701032X+sp,1
U_641359,C_course-v1:TsinghuaX+70120073X+sp,1
U_6414113,C_course-v1:TsinghuaX+30240243X+sp,1
U_6414677,C_course-v1:TsinghuaX+64100033X+SP,1
U_6414784,C_course-v1:TsinghuaX+00701032X+sp,1
U_6414892,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,1
U_6416231,C_course-v1:TsinghuaX+20350033X+sp,1
U_6416376,C_course-v1:ZUELX+B0800280+sp,1
U_6416498,C_course-v1:JXUST+JXUST2016001+2016_T2,1
U_6416498,C_course-v1:TsinghuaX+30240184+sp,1
U_6416498,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6417613,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6417840,C_course-v1:TsinghuaX+70167012X+sp,1
U_6417840,C_course-v1:TsinghuaX+00680082X+sp,1
U_6417902,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6418013,C_course-v1:TsinghuaX+80590952X+sp,1
U_6418013,C_course-v1:AdelaideX+Wine101x+sp,1
U_6418315,C_course-v1:MicrosoftX+Microsoft101+sp,1
U_6419498,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_6419789,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6420184,C_course-v1:TsinghuaX+30240243X+sp,1
U_6420538,C_course-v1:TsinghuaX+70250023X_2015_2+sp,1
U_6420538,C_course-v1:TsinghuaX+30240184+sp,1
U_6420679,C_course-v1:BIT+PHY1701601+sp,1
U_6421568,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6421689,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_642169,C_course-v1:TsinghuaX+30240243X+sp,1
U_642169,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_642169,C_course-v1:TsinghuaX+30240184+sp,1
U_6421762,C_course-v1:NJU+C1026+2016_T2,1
U_6421762,C_course-v1:TsinghuaX+00740113_2X+sp,1
U_6422980,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6422980,C_course-v1:TsinghuaX+30240184+sp,1
U_6423707,C_course-v1:TsinghuaX+20350033X+sp,1
U_6424311,C_course-v1:UST+UST001+sp,1
U_6425186,C_course-v1:TsinghuaX+20440333X+sp,1
U_6425271,C_course-v1:NJU+C1026+2016_T2,1
U_6425481,C_course-v1:TsinghuaX+20440333X+sp,1
U_6425894,C_course-v1:TsinghuaX+20430064_2X+sp,1
U_6425894,C_course-v1:TsinghuaX+20430064X+sp,1
U_6425940,C_course-v1:TsinghuaX+30240243X+sp,1
U_6425946,C_course-v1:TsinghuaX+30240184+sp,1
U_6425946,C_course-v1:TsinghuaX+64100033X+SP,1
U_6425946,C_course-v1:UST+UST001+sp,1
U_6425966,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_6425966,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6425984,C_course-v1:TsinghuaX+70150023X+sp,1
U_6425984,C_course-v1:Tsinghuax+30130123X+sp,1
U_6426541,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6426578,C_course-v1:Tsinghua+20150001+sp,1
U_6426598,C_course-v1:NJU+C1026+2016_T2,1
U_6426598,C_course-v1:TsinghuaX+30240243X+sp,1
U_642711,C_course-v1:TsinghuaX+00701032X+sp,1
U_6429170,C_course-v1:TsinghuaX+70120073X+sp,1
U_6429308,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6429765,C_course-v1:RiceX+AdvBIO_1x+sp,1
U_643,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_643049,C_course-v1:TsinghuaX+20430064X+sp,1
U_6430659,C_course-v1:BIT+PHY1701601+sp,1
U_6430815,C_course-v1:TsinghuaX+00310222X+sp,1
U_6433183,C_course-v1:TsinghuaX+30240243X+sp,1
U_6433183,C_course-v1:TsinghuaX+30240184+sp,1
U_643511,C_course-v1:TsinghuaX+30240184+sp,1
U_643511,C_course-v1:TsinghuaX+30240243X+sp,1
U_643589,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6436001,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6436001,C_course-v1:TsinghuaX+30240184+sp,1
U_6436438,C_course-v1:Tsinghua+20150001+sp,1
U_6438513,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6438995,C_course-v1:HUBU+HU08002X+sp,1
U_6439414,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6439414,C_course-v1:BIT+PHY1701702+sp,1
U_6441215,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6441215,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6442972,C_course-v1:TsinghuaX+Thesis2016X+sp,1
U_6442972,C_course-v1:TsinghuaX+30320174X+sp,1
U_644405,C_course-v1:TsinghuaX+30240243X+sp,1
U_6444187,C_course-v1:TsinghuaX+30240243X+sp,1
U_6445311,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6445311,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6446760,C_course-v1:MITx+6_00_1x+sp,1
U_6446786,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6446951,C_course-v1:TsinghuaX+30140393X+sp,1
U_6448149,C_course-v1:TsinghuaX+30240184+sp,1
U_6448243,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_644846,C_course-v1:TsinghuaX+70150023X+sp,1
U_644846,C_course-v1:TsinghuaX+30150303X+sp,1
U_6448791,C_course-v1:TsinghuaX+20430064X+sp,1
U_64488,C_course-v1:TsinghuaX+00701032X+sp,1
U_644916,C_course-v1:MITx+6_00_1x+sp,1
U_644975,C_course-v1:NCTU+wghx+2017_T1,1
U_6450229,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6450749,C_course-v1:UQx+Think101x+sp,1
U_6450887,C_course-v1:TsinghuaX+30240243X+sp,1
U_6451,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6451306,C_course-v1:TsinghuaX+30240243X+sp,1
U_6451430,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6451430,C_course-v1:TsinghuaX+30240184+sp,1
U_6451551,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6451983,C_course-v1:TsinghuaX+30240243X+sp,1
U_645301,C_course-v1:TsinghuaX+20430064X+sp,1
U_6454441,C_course-v1:TsinghuaX+20440333X+sp,1
U_6454981,C_course-v1:MITx+6_00_1x+sp,1
U_6455422,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_6455873,C_course-v1:TsinghuaX+60240013X+sp,1
U_6456620,C_course-v1:TsinghuaX+0350161X_2015_T2+sp,1
U_6458094,C_course-v1:TsinghuaX+20430064X+sp,1
U_6458094,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6458388,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_6458555,C_course-v1:BIT+PHY1701702+sp,1
U_6459168,C_course-v1:TsinghuaX+30240243X+sp,1
U_6459168,C_course-v1:TsinghuaX+30240184+sp,1
U_6459283,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6459283,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_64594,C_course-v1:TsinghuaX+30240243X+sp,1
U_64594,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6459958,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6460476,C_course-v1:MITx+6_00_1x+sp,1
U_646056,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6461246,C_course-v1:Tsinghua+20150001+sp,1
U_6462097,C_course-v1:MITx+15_390_2x+sp,1
U_6462174,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6462671,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6462818,C_course-v1:TsinghuaX+00701032X+sp,1
U_6463584,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_646393,C_course-v1:TsinghuaX+30240243X+sp,1
U_646438,C_course-v1:MITx+6_00_1x+sp,1
U_6464449,C_course-v1:TsinghuaX+00690212X+sp,1
U_6464449,C_course-v1:MITx+6_00_1x+sp,1
U_6464611,C_course-v1:MITx+6_00_1x+sp,1
U_6465211,C_course-v1:TsinghuaX+70120073X+sp,1
U_6465211,C_course-v1:TsinghuaX+00701032X+sp,1
U_6465211,C_course-v1:TsinghuaX+THESIS2015X+2015_T1,1
U_6465830,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6465830,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6465962,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6465962,C_course-v1:TsinghuaX+20440333X+sp,1
U_6466041,C_course-v1:TsinghuaX+30240243X+sp,1
U_6466041,C_course-v1:NJU+C1026+2016_T2,1
U_6466745,C_course-v1:UQx+Think101x+sp,1
U_6470480,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6470480,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6471100,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6471100,C_course-v1:TsinghuaX+30240184+sp,1
U_6471374,C_course-v1:TsinghuaX+00740123_X+sp,1
U_64723,C_course-v1:TsinghuaX+00701032X+sp,1
U_6472310,C_course-v1:TsinghuaX+20440333X+sp,1
U_6472892,C_course-v1:TsinghuaX+30240243X+sp,1
U_6472910,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6473621,C_course-v1:TsinghuaX+20440333X+sp,1
U_6473646,C_course-v1:TsinghuaX+20430064X+sp,1
U_6473646,C_course-v1:TsinghuaX+00701032X+sp,1
U_6473968,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6473968,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6474306,C_course-v1:TsinghuaX+30240243X+sp,1
U_6474306,C_course-v1:TsinghuaX+30240184+sp,1
U_647660,C_course-v1:JXUST+JXUST2016001+2016_T2,1
U_6477447,C_course-v1:TsinghuaX+30240243X+sp,1
U_647766,C_course-v1:UST+UST001+sp,1
U_6477984,C_course-v1:TsinghuaX+20120143X+sp,1
U_647808,C_course-v1:UST+UST001+sp,1
U_6478376,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6478376,C_course-v1:TsinghuaX+30240184+sp,1
U_6478383,C_course-v1:TsinghuaX+00740123_X+sp,1
U_647927,C_course-v1:AdelaideX+Wine101x+sp,1
U_647931,C_course-v1:TsinghuaX+00701032X+sp,1
U_647984,C_course-v1:MITx+6_00_1x+sp,1
U_647984,C_course-v1:TsinghuaX+30240243X+sp,1
U_6480231,C_course-v1:TsinghuaX+20430064X+sp,1
U_6480408,C_course-v1:Tsinghuax+30130123X+sp,1
U_6480907,C_course-v1:TsinghuaX+00701032X+sp,1
U_6481585,C_course-v1:TsinghuaX+30240184+sp,1
U_6481585,C_course-v1:HIT+HIT2016001+sp,1
U_6481685,C_course-v1:TsinghuaX+00701032X+sp,1
U_6483678,C_course-v1:Tsinghuax+30130123X+sp,1
U_6484155,C_course-v1:MITx+6_00_1x+sp,1
U_648485,C_course-v1:TsinghuaX+30240243X+sp,1
U_6485558,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6485558,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6486388,C_course-v1:TsinghuaX+00680082X+sp,1
U_649020,C_course-v1:MITx+6_00_1x+sp,1
U_6491805,C_course-v1:Tsinghuax+30130123X+sp,1
U_6492172,C_course-v1:Tsinghua+20150001+sp,1
U_6492172,C_course-v1:TsinghuaX+01030132X+sp,1
U_64927,C_course-v1:TsinghuaX+00740123_X+sp,1
U_64927,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6493199,C_course-v1:TsinghuaX+20440333X+sp,1
U_6499312,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6499312,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6499742,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6501059,C_course-v1:MITx+6_00_1x+sp,1
U_6503769,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6505496,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6507746,C_course-v1:TsinghuaX+30240184+sp,1
U_6507746,C_course-v1:Tsinghua+20150001+sp,1
U_6507746,C_course-v1:TsinghuaX+60240013X+sp,1
U_6508124,C_course-v1:TsinghuaX+00310222X+sp,1
U_6508410,C_course-v1:TsinghuaX+30320174X+sp,1
U_6508991,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_65093,C_course-v1:TsinghuaX+70150023X+sp,1
U_6511210,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6511842,C_course-v1:MITx+15_390_2x+sp,1
U_65121,C_course-v1:TsinghuaX+00701032X+sp,1
U_6512334,C_course-v1:UQx+Think101x+sp,1
U_6512334,C_course-v1:TsinghuaX+20120143X+sp,1
U_6512384,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6514913,C_course-v1:UST+UST001+sp,1
U_6514913,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_6515630,C_course-v1:MITx+6_00_1x+sp,1
U_6515630,C_course-v1:WUT+1022817X+sp,1
U_6515865,C_course-v1:MicrosoftX+Microsoft101+sp,1
U_6515865,C_course-v1:TsinghuaX+80590952X+sp,1
U_6515988,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6516020,C_course-v1:TsinghuaX+30240243X+sp,1
U_6516406,C_course-v1:BIT+PHY1701701+sp,1
U_6516743,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,1
U_6516743,C_course-v1:WUT+WUT2016001+sp,1
U_6516919,C_course-v1:MITx+6_00_1x+sp,1
U_6516919,C_course-v1:TsinghuaX+30040323X+sp,1
U_6516984,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_6517399,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6517399,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6517399,C_course-v1:TsinghuaX+30240184+sp,1
U_6517692,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6517793,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6517872,C_course-v1:TsinghuaX+00701032X+sp,1
U_651869,C_course-v1:MITx+6_00_1x+sp,1
U_6519017,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6519046,C_course-v1:TsinghuaX+20120143X+sp,1
U_6519198,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6519345,C_course-v1:TsinghuaX+30240243X+sp,1
U_6519744,C_course-v1:UST+UST001+sp,1
U_6519744,C_course-v1:TsinghuaX+30240243X+sp,1
U_6519744,C_course-v1:NJU+C1026+2016_T2,1
U_6519744,C_course-v1:TsinghuaX+30240184+sp,1
U_6520114,C_course-v1:BIT+PHY1701702+sp,1
U_6520114,C_course-v1:TsinghuaX+40050455_2X+sp,1
U_6520501,C_course-v1:TsinghuaX+20440333X+sp,1
U_6520501,C_course-v1:TsinghuaX+20120143X+sp,1
U_6520501,C_course-v1:TsinghuaX+40050444X+sp,1
U_6520501,C_course-v1:TsinghuaX+40050455X+sp,1
U_6520707,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6521282,C_course-v1:UST+UST001+sp,1
U_6521722,C_course-v1:TsinghuaX+00040132X+sp,1
U_6522279,C_course-v1:TsinghuaX+01030132X+sp,1
U_6522680,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6522729,C_course-v1:MITx+6_00_1x+sp,1
U_6523623,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6523833,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6523874,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6524592,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_6524605,C_course-v1:TsinghuaX+30240243X+sp,1
U_6524605,C_course-v1:NJU+C1026+2016_T2,1
U_6525278,C_course-v1:TsinghuaX+20120143X+sp,1
U_6526852,C_course-v1:TsinghuaX+20120143X+sp,1
U_6526852,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_6527577,C_course-v1:TsinghuaX+64100033X+SP,1
U_6528100,C_course-v1:TsinghuaX+30240184+sp,1
U_6528403,C_course-v1:TsinghuaX+20120143X+sp,1
U_6528403,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6528718,C_course-v1:TsinghuaX+80150193X+sp,1
U_6528752,C_course-v1:BIT+PHY1701601+sp,1
U_6529227,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6529352,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6529669,C_course-v1:Tsinghuax+30130123X+sp,1
U_6529979,C_course-v1:TsinghuaX+70167012X+sp,1
U_6530468,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6530649,C_course-v1:MITx+6_00_1x+sp,1
U_6531524,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6531998,C_course-v1:TsinghuaX+60240202X+sp,1
U_6532534,C_course-v1:TsinghuaX+30040323X+sp,1
U_6532923,C_course-v1:TsinghuaX+30150153X+sp,1
U_6532964,C_course-v1:TsinghuaX+10421075X_2015_2+sp,1
U_6533828,C_course-v1:MITx+6_00_1x+sp,1
U_6533828,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6534205,C_course-v1:Tsinghua+20150001+sp,1
U_6534254,C_course-v1:MITx+6_00_1x+sp,1
U_6534254,C_course-v1:Tsinghua+20150001+sp,1
U_6535430,C_course-v1:TsinghuaX+64100033X+SP,1
U_6535893,C_course-v1:TsinghuaX+20430064X+sp,1
U_6536242,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6536797,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_6537792,C_course-v1:MITx+6_00_1x+sp,1
U_6537792,C_course-v1:TsinghuaX+60240013X+sp,1
U_6537802,C_course-v1:TsinghuaX+60240013X+sp,1
U_6538258,C_course-v1:TsinghuaX+64100033X+SP,1
U_6538258,C_course-v1:MicrosoftX+Microsoft101+sp,1
U_6538449,C_course-v1:TsinghuaX+20330334X_2015_2+sp,1
U_6539265,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6539403,C_course-v1:TsinghuaX+30240243X+sp,1
U_6539961,C_course-v1:TsinghuaX+20350033X+sp,1
U_6540251,C_course-v1:TsinghuaX+TsinghuaMandarin01+sp,1
U_6540341,C_course-v1:TsinghuaX+60240013X+sp,1
U_6540758,C_course-v1:TsinghuaX+30240184+sp,1
U_654095,C_course-v1:MITx+6_00_1x+sp,1
U_6541419,C_course-v1:TsinghuaX+00701032X+sp,1
U_6541419,C_course-v1:UQx+Think101x+sp,1
U_6541910,C_course-v1:MicrosoftX+Microsoft101+sp,1
U_6542631,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6542869,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6543353,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6543449,C_course-v1:TsinghuaX+20430064_2X+sp,1
U_6544563,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6545495,C_course-v1:TsinghuaX+THESIS2015X_tv+2015_T1,1
U_6545531,C_course-v1:BIT+PHY1701702+sp,1
U_6545800,C_course-v1:BIT+PHY1701601+sp,1
U_6545965,C_course-v1:JXUST+JXUST2016001+2016_T2,1
U_6546102,C_course-v1:TsinghuaX+60240013X+sp,1
U_6546169,C_course-v1:TsinghuaX+30240184+sp,1
U_6546545,C_course-v1:TsinghuaX+80150193X+sp,1
U_6546545,C_course-v1:MITx+6_00_1x+sp,1
U_6546545,C_course-v1:TsinghuaX+70120073X+sp,1
U_6547240,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6547509,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6547509,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6547619,C_course-v1:TsinghuaX+30240184+sp,1
U_6548006,C_course-v1:TsinghuaX+30240184+sp,1
U_6548006,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6548304,C_course-v1:TsinghuaX+20430064X+sp,1
U_6548829,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6549320,C_course-v1:MITx+6_00_1x+sp,1
U_6549433,C_course-v1:MITx+6_00_1x+sp,1
U_6550032,C_course-v1:MITx+15_390_2x+sp,1
U_6550241,C_course-v1:NJU+C1026+2016_T2,1
U_6550241,C_course-v1:MITx+6_00_1x+sp,1
U_6552371,C_course-v1:TsinghuaX+20440333X+sp,1
U_6553534,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6553834,C_course-v1:TsinghuaX+30240243X+sp,1
U_6553834,C_course-v1:TsinghuaX+60240202X+sp,1
U_6553834,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6554270,C_course-v1:TsinghuaX+00680082X+sp,1
U_6554270,C_course-v1:PekingX+Peking001x+_,1
U_6554755,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6554755,C_course-v1:JXUST+JXUST2016001+2016_T2,1
U_6554755,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6554920,C_course-v1:TsinghuaX+30240243X+sp,1
U_6555877,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6555978,C_course-v1:TsinghuaX+70120073X+sp,1
U_6556054,C_course-v1:UQx+Think101x+sp,1
U_655696,C_course-v1:TsinghuaX+30240243X+sp,1
U_6557242,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6557242,C_course-v1:TsinghuaX+20120143X+sp,1
U_6557242,C_course-v1:TsinghuaX+34100325_X+sp,1
U_6557242,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6557398,C_course-v1:BIT+PHY1701701+sp,1
U_6557925,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6559085,C_course-v1:MicrosoftX+Microsoft101+sp,1
U_6559578,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6559895,C_course-v1:MITx+6_00_1x+sp,1
U_656016,C_course-v1:TsinghuaX+30240184+sp,1
U_6561777,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6561777,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6561904,C_course-v1:TsinghuaX+30240184+sp,1
U_6562409,C_course-v1:TsinghuaX+00040132X+sp,1
U_6562561,C_course-v1:TsinghuaX+30240184+sp,1
U_65641,C_course-v1:MITx+6_00_1x+sp,1
U_6564231,C_course-v1:TsinghuaX+30240243X+sp,1
U_6564231,C_course-v1:NJU+C1026+2016_T2,1
U_6564801,C_course-v1:MITx+6_00_1x+sp,1
U_6565164,C_course-v1:UQx+Think101x+sp,1
U_6565166,C_course-v1:TsinghuaX+00701032X+sp,1
U_6565384,C_course-v1:TsinghuaX+00040132X+sp,1
U_6566893,C_course-v1:TsinghuaX+10430494X_2015_2+sp,1
U_6566893,C_course-v1:BIT+PHY1701702+sp,1
U_6567731,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_6567731,C_course-v1:TsinghuaX+30240184+sp,1
U_6568464,C_course-v1:TsinghuaX+20220053X_2015_T2+sp,1
U_6568464,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6568922,C_course-v1:TsinghuaX+70120073X+sp,1
U_656928,C_course-v1:TsinghuaX+Thesis2016X+sp,1
U_656967,C_course-v1:TsinghuaX+34100325_X+sp,1
U_656967,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6569905,C_course-v1:WUT+1022817X+sp,1
U_6570233,C_course-v1:TsinghuaX+60240013X+sp,1
U_6570233,C_course-v1:TsinghuaX+00740113_1X+sp,1
U_6570233,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6570285,C_course-v1:TsinghuaX+00701032X+sp,1
U_6570360,C_course-v1:TsinghuaX+30240243X+sp,1
U_6570460,C_course-v1:TsinghuaX+30240243X+sp,1
U_6570498,C_course-v1:TsinghuaX+80590952X+sp,1
U_6571132,C_course-v1:TsinghuaX+30240243X+sp,1
U_6571540,C_course-v1:TsinghuaX+30240243X+sp,1
U_6571610,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6571610,C_course-v1:MITx+6_00_1x+sp,1
U_6572335,C_course-v1:MITx+6_00_1x+sp,1
U_6572444,C_course-v1:TsinghuaX+70120073X+sp,1
U_6572444,C_course-v1:TsinghuaX+80150193X+sp,1
U_6572497,C_course-v1:TsinghuaX+00701032X+sp,1
U_6572566,C_course-v1:MITx+6_00_1x+sp,1
U_657298,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_657298,C_course-v1:TsinghuaX+30240243X+sp,1
U_6572995,C_course-v1:MITx+15_390_2x+sp,1
U_6573285,C_course-v1:BIT+PHY1701701+sp,1
U_6573417,C_course-v1:TsinghuaX+30240184_2X+sp,1
U_6573660,C_course-v1:MITx+15_390_2x+sp,1
U_6573881,C_course-v1:TsinghuaX+30240184+sp,1
U_6575106,C_course-v1:TsinghuaX+00701032X+sp,1
U_6575184,C_course-v1:UC_BerkeleyX+CS_184_1x+sp,1
U_6575718,C_course-v1:MITx+6_00_1x+sp,1
U_6576268,C_course-v1:TsinghuaX+30240243X+sp,1
U_6576429,C_course-v1:Tsinghua+20150001+sp,1
U_6576429,C_course-v1:TsinghuaX+70120073X+sp,1
U_657661,C_course-v1:TsinghuaX+00310222X+sp,1
U_6576648,C_course-v1:TsinghuaX+00740123_X+sp,1
U_6577258,C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp,1
U_6577376,C_course-v1:TsinghuaX+00690212X+sp,1
U_6578202,C_course-v1:TsinghuaX+30240184+sp,1
U_6578427,C_course-v1:TsinghuaX+30240184+sp,1
U_6579183,C_course-v1:McGillX+ATOC185x+2015_T1,1
U_6579476,C_course-v1:UST+UST001+sp,1
U_6579490,C_course-v1:TsinghuaX+20120143X+sp,1
U_6581065,C_course-v1:TsinghuaX+20430064X+sp,1
U_6581234,C_course-v1:NCTU+wghx+2017_T1,1
U_6581625,C_course-v1:TsinghuaX+00740043X_2015_T2+sp,1
U_6581625,C_course-v1:TsinghuaX+10430484X_2015_2+sp,1
U_6581627,C_course-v1:TsinghuaX+00701032X+sp,1
U_6581707,C_course-v1:TsinghuaX+40050455_2X+sp,1
